key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.04278,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.60395,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.36214,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.67362,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,2.01114,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.06631,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.970535,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.84281,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.29896,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.90704,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.107745,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.56126,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,1.0,Green.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.262285,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.9864,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,0.0,Purple.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.87227,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.993325,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.301325,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.01693,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.228265,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.829225,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.796545,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.781585,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.703355,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.05876,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,11,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,2.1661,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.841675,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.45245,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.163995,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.979675,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.89386,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_4.xlsx,newclock_compare_task_1_4.xlsx
0.0,1.0,0.976175,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.643655,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.70747,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.80593,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.771315,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.918695,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.862155,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.037005,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.776055,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.92142,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.81323,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.538555,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,11,,,,,,,,,,,,,,,,,
,0.0,,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,0.0,Blue.png,3.0,11,,,,,,,,,,,,,,,,,
1.0,0.0,1.834455,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,0.0,Purple.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.93468,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.644235,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.04065,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,1.0,Yellow.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,0.0,1.25917,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.80308,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.818725,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.725935,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.504845,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.55382,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,1.0,Yellow.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.82835,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.771955,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.04467,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.307135,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.03856,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.45899,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,1.0,Yellow.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.66607,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.290455,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.107455,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.279935,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.22882,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.416505,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,11,,,,,,,,,,,,,,,,,
,0.0,,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,11,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.85989,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.946295,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.397455,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,2.469775,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.67191,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.92387,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_4.xlsx,newclock_compare_task_2_4.xlsx
0.0,1.0,1.1444,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.876315,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,1.0,Purple.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.892515,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.801395,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,1.0,Orange.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.7519,0.0,4.0,4.0,4.0,1.0,potholder_02s.jpg,0.0,Yellow.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.90833,0.0,5.0,5.0,5.0,1.0,safety_pin_02s.jpg,1.0,Green.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.828115,0.0,6.0,6.0,6.0,1.0,cardinal_07s.jpg,0.0,Blue.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.81755,0.0,7.0,7.0,7.0,1.0,lion_18s.jpg,0.0,Purple.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.995015,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,Red.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.333955,0.0,9.0,9.0,9.0,1.0,lizard_10n.jpg,0.0,Orange.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.647215,0.0,10.0,10.0,10.0,1.0,rice_12s.jpg,0.0,Yellow.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.78969,0.0,11.0,11.0,11.0,1.0,bagel_15s.jpg,0.0,Green.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.643945,0.0,12.0,12.0,12.0,1.0,recliner_02s.jpg,0.0,Blue.png,3.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.90502,0.0,13.0,13.0,13.0,1.0,recliner_02s.jpg,1.0,Purple.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.63493,0.0,14.0,14.0,14.0,1.0,luggage_08s.jpg,0.0,Red.png,3.0,11,,,,,,,,,,,,,,,,,
,0.0,,0.0,15.0,15.0,15.0,1.0,recliner_02s.jpg,1.0,Orange.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.73245,0.0,16.0,16.0,16.0,1.0,onion_10s.jpg,0.0,Yellow.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.04178,0.0,17.0,17.0,17.0,1.0,rosary_03s.jpg,0.0,Green.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.851985,0.0,18.0,18.0,18.0,1.0,smokingpipe.jpg,0.0,Blue.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.790035,0.0,19.0,19.0,19.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.93571,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,1.0,Red.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.094715,0.0,21.0,21.0,21.0,1.0,orchid_01b.jpg,0.0,Orange.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.70357,0.0,22.0,22.0,22.0,1.0,buoy_04s.jpg,0.0,Yellow.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.775205,0.0,23.0,23.0,23.0,1.0,stopwatch_04s.jpg,0.0,Green.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.79931,0.0,24.0,24.0,24.0,1.0,knitting_needle_04s.jpg,0.0,Blue.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.798615,0.0,25.0,25.0,25.0,1.0,prism_10s.jpg,0.0,Purple.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.80178,0.0,26.0,26.0,26.0,1.0,teapot_03s.jpg,0.0,Red.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.77896,0.0,27.0,27.0,27.0,1.0,fire_pit_10s.jpg,0.0,Orange.png,5.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.21118,0.0,28.0,28.0,28.0,1.0,fire_pit_10s.jpg,1.0,Yellow.png,5.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.39284,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,1.0,Green.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.92557,0.0,30.0,30.0,30.0,1.0,ironing_board_07s.jpg,0.0,Blue.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.7158,0.0,31.0,31.0,31.0,1.0,fire_pit_10s.jpg,0.0,Purple.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.834075,0.0,32.0,32.0,32.0,1.0,mattress_01s.jpg,0.0,Red.png,6.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.63922,0.0,33.0,33.0,33.0,1.0,fire_pit_10s.jpg,1.0,Orange.png,6.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.701145,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,1.0,Yellow.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.15261,0.0,35.0,35.0,35.0,1.0,ice-cream_cone_06s.jpg,0.0,Green.png,6.0,11,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.90847,0.0,0.0,0.0,0.0,1.0,roulette_wheel_04s.jpg,buoy_04s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.299185,0.0,1.0,1.0,1.0,1.0,lion_18s.jpg,potholder_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.90824,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,comic_book_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,2.01406,0.0,3.0,3.0,3.0,1.0,stopwatch_04s.jpg,teapot_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,0.0,0.0,1.893475,0.0,4.0,4.0,4.0,1.0,luggage_08s.jpg,rosary_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,2.11436,0.0,5.0,5.0,5.0,1.0,orchid_01b.jpg,knitting_needle_04s.jpg,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_4.xlsx,newclock_compare_task_3_4.xlsx
0.0,1.0,1.17099,0.0,0.0,0.0,0.0,1.0,smoothie_09s.jpg,0.0,Blue.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.7441,0.0,1.0,1.0,1.0,1.0,raspberry_12s.jpg,0.0,Purple.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,2.261535,0.0,2.0,2.0,2.0,1.0,raspberry_12s.jpg,1.0,Red.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.647295,0.0,3.0,3.0,3.0,1.0,lamb_chop_07s.jpg,0.0,Orange.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.848305,0.0,4.0,4.0,4.0,1.0,smoothie_09s.jpg,1.0,Yellow.png,1.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.40658,0.0,5.0,5.0,5.0,1.0,raspberry_12s.jpg,1.0,Green.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.81382,0.0,6.0,6.0,6.0,1.0,lava_02s.jpg,0.0,Blue.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.9268,0.0,7.0,7.0,7.0,1.0,trident_07s.jpg,0.0,Purple.png,2.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.750815,0.0,8.0,8.0,8.0,1.0,trident_07s.jpg,1.0,Red.png,2.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,0.700725,0.0,9.0,9.0,9.0,1.0,trident_07s.jpg,1.0,Orange.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.07558,0.0,10.0,10.0,10.0,1.0,orangutan_03s.jpg,0.0,Yellow.png,2.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.760505,0.0,11.0,11.0,11.0,1.0,trident_07s.jpg,1.0,Green.png,2.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.570035,0.0,12.0,12.0,12.0,1.0,raspberry_12s.jpg,0.0,Blue.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.917925,0.0,13.0,13.0,13.0,1.0,trident_07s.jpg,0.0,Purple.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.9857,0.0,14.0,14.0,14.0,1.0,lavender_10s.jpg,0.0,Red.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.95775,0.0,15.0,15.0,15.0,1.0,chip_04s.jpg,0.0,Orange.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.909205,0.0,16.0,16.0,16.0,1.0,lamb_04s.jpg,0.0,Yellow.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.867305,0.0,17.0,17.0,17.0,1.0,emerald_02s.jpg,0.0,Green.png,3.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.609325,0.0,18.0,18.0,18.0,1.0,pineapple_12s.jpg,0.0,Blue.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.70308,0.0,19.0,19.0,19.0,1.0,sundae_08s.jpg,0.0,Purple.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.31932,0.0,20.0,20.0,20.0,1.0,sundae_08s.jpg,1.0,Red.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.898705,0.0,21.0,21.0,21.0,1.0,squirrel_02s.jpg,0.0,Orange.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.114635,0.0,22.0,22.0,22.0,1.0,roller_coaster_07s.jpg,0.0,Yellow.png,4.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.797555,0.0,23.0,23.0,23.0,1.0,sundae_08s.jpg,1.0,Green.png,4.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.88806,0.0,24.0,24.0,24.0,1.0,tweezers_03s.jpg,0.0,Blue.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.0576,0.0,25.0,25.0,25.0,1.0,sundae_08s.jpg,0.0,Purple.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.959315,0.0,26.0,26.0,26.0,1.0,rudder_02s.jpg,0.0,Red.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.7757,0.0,27.0,27.0,27.0,1.0,rake_06s.jpg,0.0,Orange.png,5.0,11,,,,,,,,,,,,,,,,,
,0.0,,0.0,28.0,28.0,28.0,1.0,rake_06s.jpg,1.0,Yellow.png,5.0,11,,,,,,,,,,,,,,,,,
1.0,1.0,1.002375,0.0,29.0,29.0,29.0,1.0,rake_06s.jpg,1.0,Green.png,5.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.664695,0.0,30.0,30.0,30.0,1.0,cap_05s.jpg,0.0,Blue.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.619725,0.0,31.0,31.0,31.0,1.0,paper_towel_03s.jpg,0.0,Purple.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.838035,0.0,32.0,32.0,32.0,1.0,toaster_03s.jpg,0.0,Red.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.59405,0.0,33.0,33.0,33.0,1.0,money_07s.jpg,0.0,Orange.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.502545,0.0,34.0,34.0,34.0,1.0,pinwheel_06s.jpg,0.0,Yellow.png,6.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,1.10096,0.0,35.0,35.0,35.0,1.0,lid_10s.jpg,0.0,Green.png,6.0,11,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,2.31472,0.0,0.0,0.0,0.0,1.0,tweezers_03s.jpg,squirrel_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.170115,0.0,1.0,1.0,1.0,1.0,chip_04s.jpg,pineapple_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,11,1.0,1.0,1.11975,0.0,2.0,2.0,2.0,1.0,lamb_chop_07s.jpg,lava_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,0.0,1.0,1.07209,0.0,3.0,3.0,3.0,1.0,pinwheel_06s.jpg,paper_towel_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.48401,0.0,4.0,4.0,4.0,1.0,emerald_02s.jpg,lavender_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,11,1.0,0.0,1.201725,0.0,5.0,5.0,5.0,1.0,money_07s.jpg,cap_05s.jpg,,,,,,,
,,,,,,,,,,,,11,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_4.xlsx,newclock_compare_task_4_4.xlsx
0.0,1.0,1.05476,0.0,0.0,0.0,0.0,1.0,fur_coat_11s.jpg,0.0,Blue.png,1.0,11,,,,,,,,,,,,,,,,,
0.0,1.0,0.88781,0.0,1.0,1.0,1.0,1.0,crayon_09s.jpg,0.0,Purple.png,1.0,11,,,,,,,,,,,,,,,,,
