key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.998175,0.0,0.0,0.0,0.0,1.0,lamppost_09s.jpg,0.0,Blue.png,1.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,1.34138,0.0,1.0,1.0,1.0,1.0,mushroom_10n.jpg,0.0,Purple.png,1.0,89,,,,,,,,,,,,,,,,,
1.0,1.0,0.73429,0.0,2.0,2.0,2.0,1.0,mushroom_10n.jpg,1.0,Red.png,1.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.70288,0.0,3.0,3.0,3.0,1.0,megaphone_03s.jpg,0.0,Orange.png,1.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.599925,0.0,4.0,4.0,4.0,1.0,popsicle_02s.jpg,0.0,Yellow.png,1.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,1.027255,0.0,5.0,5.0,5.0,1.0,kangaroo_02s.jpg,0.0,Green.png,1.0,89,,,,,,,,,,,,,,,,,
1.0,0.0,1.066325,0.0,6.0,6.0,6.0,1.0,kangaroo_02s.jpg,0.0,Blue.png,2.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.67548,0.0,7.0,7.0,7.0,1.0,ivy_12s.jpg,0.0,Purple.png,2.0,89,,,,,,,,,,,,,,,,,
1.0,1.0,0.544835,0.0,8.0,8.0,8.0,1.0,kangaroo_02s.jpg,1.0,Red.png,2.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.86639,0.0,9.0,9.0,9.0,1.0,peanut_butter_08s.jpg,0.0,Orange.png,2.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.900175,0.0,10.0,10.0,10.0,1.0,spoon02a.jpg,0.0,Yellow.png,2.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,1.151435,0.0,11.0,11.0,11.0,1.0,air_pump_05s.jpg,0.0,Green.png,2.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.58333,0.0,12.0,12.0,12.0,1.0,powder_07s.jpg,0.0,Blue.png,3.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.89971,0.0,13.0,13.0,13.0,1.0,sunglasses_11s.jpg,0.0,Purple.png,3.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.59981,0.0,14.0,14.0,14.0,1.0,timer_03s.jpg,0.0,Red.png,3.0,89,,,,,,,,,,,,,,,,,
1.0,1.0,0.877365,0.0,15.0,15.0,15.0,1.0,sunglasses_11s.jpg,1.0,Orange.png,3.0,89,,,,,,,,,,,,,,,,,
0.0,1.0,0.684275,0.0,16.0,16.0,16.0,1.0,stethoscope_01b.jpg,0.0,Yellow.png,3.0,89,,,,,,,,,,,,,,,,,
1.0,1.0,0.85489,0.0,17.0,17.0,17.0,1.0,sunglasses_11s.jpg,1.0,Green.png,3.0,89,,,,,,,,,,,,,,,,,
