key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.74493,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.769315,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.67911,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,0.0,Yellow.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.84578,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.67441,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.682705,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.947425,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.858965,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.71548,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.83093,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,83,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.574775,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.25554,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,0.0,1.0,1.367205,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,0.0,1.0,1.839155,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.24603,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.29548,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,83,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,new2backpresent_2_4.xlsx,new2back_compare_task_2_4.xlsx
0.0,1.0,1.3295,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.84914,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,0.0,Purple.png,1.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.710285,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.81664,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,1.0,Orange.png,1.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.894365,0.0,4.0,4.0,4.0,1.0,potholder_02s.jpg,0.0,Yellow.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.76697,0.0,5.0,5.0,5.0,1.0,safety_pin_02s.jpg,1.0,Green.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.82028,0.0,6.0,6.0,6.0,1.0,cardinal_07s.jpg,0.0,Blue.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.826235,0.0,7.0,7.0,7.0,1.0,lion_18s.jpg,0.0,Purple.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.63717,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,Red.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.05094,0.0,9.0,9.0,9.0,1.0,lizard_10n.jpg,0.0,Orange.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.657105,0.0,10.0,10.0,10.0,1.0,rice_12s.jpg,0.0,Yellow.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.71995,0.0,11.0,11.0,11.0,1.0,bagel_15s.jpg,0.0,Green.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.82375,0.0,12.0,12.0,12.0,1.0,recliner_02s.jpg,0.0,Blue.png,3.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,1.25742,0.0,13.0,13.0,13.0,1.0,recliner_02s.jpg,0.0,Purple.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.985275,0.0,14.0,14.0,14.0,1.0,luggage_08s.jpg,0.0,Red.png,3.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.71625,0.0,15.0,15.0,15.0,1.0,recliner_02s.jpg,1.0,Orange.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.667315,0.0,16.0,16.0,16.0,1.0,onion_10s.jpg,0.0,Yellow.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.95613,0.0,17.0,17.0,17.0,1.0,rosary_03s.jpg,0.0,Green.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.67566,0.0,18.0,18.0,18.0,1.0,smokingpipe.jpg,0.0,Blue.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.64996,0.0,19.0,19.0,19.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,4.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.90755,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,1.0,Red.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.315005,0.0,21.0,21.0,21.0,1.0,orchid_01b.jpg,0.0,Orange.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.65368,0.0,22.0,22.0,22.0,1.0,buoy_04s.jpg,0.0,Yellow.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.616945,0.0,23.0,23.0,23.0,1.0,stopwatch_04s.jpg,0.0,Green.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.75695,0.0,24.0,24.0,24.0,1.0,knitting_needle_04s.jpg,0.0,Blue.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.83884,0.0,25.0,25.0,25.0,1.0,prism_10s.jpg,0.0,Purple.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.692715,0.0,26.0,26.0,26.0,1.0,teapot_03s.jpg,0.0,Red.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.673525,0.0,27.0,27.0,27.0,1.0,fire_pit_10s.jpg,0.0,Orange.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.91327,0.0,28.0,28.0,28.0,1.0,fire_pit_10s.jpg,0.0,Yellow.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.566675,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,1.0,Green.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.752315,0.0,30.0,30.0,30.0,1.0,ironing_board_07s.jpg,0.0,Blue.png,6.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.624465,0.0,31.0,31.0,31.0,1.0,fire_pit_10s.jpg,1.0,Purple.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.749815,0.0,32.0,32.0,32.0,1.0,mattress_01s.jpg,0.0,Red.png,6.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.64999,0.0,33.0,33.0,33.0,1.0,fire_pit_10s.jpg,1.0,Orange.png,6.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.73376,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,1.0,Yellow.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.216925,0.0,35.0,35.0,35.0,1.0,ice-cream_cone_06s.jpg,0.0,Green.png,6.0,83,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,83,0.0,0.0,3.16575,0.0,0.0,0.0,0.0,1.0,roulette_wheel_04s.jpg,buoy_04s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,1.0,0.0,1.23385,0.0,1.0,1.0,1.0,1.0,lion_18s.jpg,potholder_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,0.0,1.0,1.186725,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,comic_book_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.603215,0.0,3.0,3.0,3.0,1.0,stopwatch_04s.jpg,teapot_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,1.187085,0.0,4.0,4.0,4.0,1.0,luggage_08s.jpg,rosary_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,0.0,0.0,1.307375,0.0,5.0,5.0,5.0,1.0,orchid_01b.jpg,knitting_needle_04s.jpg,,,,,,,
,,,,,,,,,,,,83,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,new2backpresent_3_4.xlsx,new2back_compare_task_3_4.xlsx
0.0,1.0,2.099385,0.0,0.0,0.0,0.0,1.0,smoothie_09s.jpg,0.0,Blue.png,1.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.67256,0.0,1.0,1.0,1.0,1.0,raspberry_12s.jpg,0.0,Purple.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.816315,0.0,2.0,2.0,2.0,1.0,raspberry_12s.jpg,0.0,Red.png,1.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.8713,0.0,3.0,3.0,3.0,1.0,lamb_chop_07s.jpg,0.0,Orange.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.88335,0.0,4.0,4.0,4.0,1.0,smoothie_09s.jpg,0.0,Yellow.png,1.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.676735,0.0,5.0,5.0,5.0,1.0,raspberry_12s.jpg,0.0,Green.png,1.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.968265,0.0,6.0,6.0,6.0,1.0,lava_02s.jpg,0.0,Blue.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.684585,0.0,7.0,7.0,7.0,1.0,trident_07s.jpg,0.0,Purple.png,2.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.817325,0.0,8.0,8.0,8.0,1.0,trident_07s.jpg,0.0,Red.png,2.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.716385,0.0,9.0,9.0,9.0,1.0,trident_07s.jpg,1.0,Orange.png,2.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.834315,0.0,10.0,10.0,10.0,1.0,orangutan_03s.jpg,0.0,Yellow.png,2.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.6252,0.0,11.0,11.0,11.0,1.0,trident_07s.jpg,1.0,Green.png,2.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.723745,0.0,12.0,12.0,12.0,1.0,raspberry_12s.jpg,0.0,Blue.png,3.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.5436,0.0,13.0,13.0,13.0,1.0,trident_07s.jpg,1.0,Purple.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.766505,0.0,14.0,14.0,14.0,1.0,lavender_10s.jpg,0.0,Red.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.637535,0.0,15.0,15.0,15.0,1.0,chip_04s.jpg,0.0,Orange.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.72597,0.0,16.0,16.0,16.0,1.0,lamb_04s.jpg,0.0,Yellow.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.77608,0.0,17.0,17.0,17.0,1.0,emerald_02s.jpg,0.0,Green.png,3.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.039175,0.0,18.0,18.0,18.0,1.0,pineapple_12s.jpg,0.0,Blue.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.805265,0.0,19.0,19.0,19.0,1.0,sundae_08s.jpg,0.0,Purple.png,4.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.756415,0.0,20.0,20.0,20.0,1.0,sundae_08s.jpg,0.0,Red.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.741605,0.0,21.0,21.0,21.0,1.0,squirrel_02s.jpg,0.0,Orange.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.017645,0.0,22.0,22.0,22.0,1.0,roller_coaster_07s.jpg,0.0,Yellow.png,4.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.77075,0.0,23.0,23.0,23.0,1.0,sundae_08s.jpg,0.0,Green.png,4.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.783265,0.0,24.0,24.0,24.0,1.0,tweezers_03s.jpg,0.0,Blue.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.56645,0.0,25.0,25.0,25.0,1.0,sundae_08s.jpg,1.0,Purple.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.852695,0.0,26.0,26.0,26.0,1.0,rudder_02s.jpg,0.0,Red.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.72593,0.0,27.0,27.0,27.0,1.0,rake_06s.jpg,0.0,Orange.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,0.0,0.78257,0.0,28.0,28.0,28.0,1.0,rake_06s.jpg,0.0,Yellow.png,5.0,83,,,,,,,,,,,,,,,,,
1.0,1.0,0.585135,0.0,29.0,29.0,29.0,1.0,rake_06s.jpg,1.0,Green.png,5.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.69398,0.0,30.0,30.0,30.0,1.0,cap_05s.jpg,0.0,Blue.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,1.064645,0.0,31.0,31.0,31.0,1.0,paper_towel_03s.jpg,0.0,Purple.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.717175,0.0,32.0,32.0,32.0,1.0,toaster_03s.jpg,0.0,Red.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.759065,0.0,33.0,33.0,33.0,1.0,money_07s.jpg,0.0,Orange.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.93132,0.0,34.0,34.0,34.0,1.0,pinwheel_06s.jpg,0.0,Yellow.png,6.0,83,,,,,,,,,,,,,,,,,
0.0,1.0,0.57879,0.0,35.0,35.0,35.0,1.0,lid_10s.jpg,0.0,Green.png,6.0,83,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,83,1.0,0.0,2.617405,0.0,0.0,0.0,0.0,1.0,tweezers_03s.jpg,squirrel_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,1.0,1.0,2.086645,0.0,1.0,1.0,1.0,1.0,chip_04s.jpg,pineapple_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,83,0.0,0.0,1.08909,0.0,2.0,2.0,2.0,1.0,lamb_chop_07s.jpg,lava_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,0.0,1.0,1.694655,0.0,3.0,3.0,3.0,1.0,pinwheel_06s.jpg,paper_towel_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,0.0,1.0,1.93916,0.0,4.0,4.0,4.0,1.0,emerald_02s.jpg,lavender_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,83,1.0,0.0,1.373555,0.0,5.0,5.0,5.0,1.0,money_07s.jpg,cap_05s.jpg,,,,,,,
,,,,,,,,,,,,83,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,new2backpresent_4_4.xlsx,new2back_compare_task_4_4.xlsx
,0.0,,0.0,0.0,0.0,0.0,1.0,fur_coat_11s.jpg,0.0,Blue.png,1.0,83,,,,,,,,,,,,,,,,,
