key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.903,0.0,0.0,0.0,0.0,1.0,insole_11s.jpg,0.0,Blue.png,1.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,1.248,0.0,1.0,1.0,1.0,1.0,tupperware_09s.jpg,0.0,Purple.png,1.0,96,,,,,,,,,,,,,,,,,
0.0,0.0,0.657,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,1.0,Red.png,1.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.679,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,0.0,Orange.png,1.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.864,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,1.0,Yellow.png,1.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.763,0.0,5.0,5.0,5.0,1.0,lavender_10s.jpg,0.0,Green.png,1.0,96,,,,,,,,,,,,,,,,,
1.0,0.0,0.782,0.0,6.0,6.0,6.0,1.0,tupperware_09s.jpg,0.0,Blue.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.823,0.0,7.0,7.0,7.0,1.0,poinsettia_04s.jpg,0.0,Purple.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,8.0,8.0,8.0,1.0,margarita_03s.jpg,0.0,Red.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.773,0.0,9.0,9.0,9.0,1.0,toothpaste_12s.jpg,0.0,Orange.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.727,0.0,10.0,10.0,10.0,1.0,ladder_15s.jpg,0.0,Yellow.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,1.459,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,Green.png,2.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.744,0.0,12.0,12.0,12.0,1.0,spoon02a.jpg,0.0,Blue.png,3.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.609,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,14.0,14.0,14.0,1.0,chalice_10s.jpg,0.0,Red.png,3.0,96,,,,,,,,,,,,,,,,,
1.0,0.0,0.81,0.0,15.0,15.0,15.0,1.0,pocketknife_12s.jpg,0.0,Orange.png,3.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.74,0.0,16.0,16.0,16.0,1.0,abacus_12s.jpg,0.0,Yellow.png,3.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.809,0.0,17.0,17.0,17.0,1.0,abacus_12s.jpg,1.0,Green.png,3.0,96,,,,,,,,,,,,,,,,,
1.0,0.0,0.693,0.0,18.0,18.0,18.0,1.0,abacus_12s.jpg,0.0,Blue.png,4.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.659,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,1.0,Purple.png,4.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.64,0.0,20.0,20.0,20.0,1.0,sushi_08s.jpg,0.0,Red.png,4.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.653,0.0,21.0,21.0,21.0,1.0,funnel_01b.jpg,0.0,Orange.png,4.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.74,0.0,22.0,22.0,22.0,1.0,rooster_03s.jpg,0.0,Yellow.png,4.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.646,0.0,23.0,23.0,23.0,1.0,ukulele_02s.jpg,0.0,Green.png,4.0,96,,,,,,,,,,,,,,,,,
1.0,0.0,0.791,0.0,24.0,24.0,24.0,1.0,pocketknife_12s.jpg,0.0,Blue.png,5.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.656,0.0,25.0,25.0,25.0,1.0,pocketknife_12s.jpg,1.0,Purple.png,5.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.712,0.0,26.0,26.0,26.0,1.0,pocketknife_12s.jpg,1.0,Red.png,5.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.96,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,Orange.png,5.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.796,0.0,28.0,28.0,28.0,1.0,birthday_cake_09s.jpg,0.0,Yellow.png,5.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,1.038,0.0,29.0,29.0,29.0,1.0,meatball_13s.jpg,0.0,Green.png,5.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.947,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,Blue.png,6.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,1.114,0.0,31.0,31.0,31.0,1.0,cape_11s.jpg,1.0,Purple.png,6.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,1.507,0.0,32.0,32.0,32.0,1.0,lizard_10n.jpg,0.0,Red.png,6.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.796,0.0,33.0,33.0,33.0,1.0,refrigerator_07s.jpg,0.0,Orange.png,6.0,96,,,,,,,,,,,,,,,,,
1.0,1.0,0.84,0.0,34.0,34.0,34.0,1.0,refrigerator_07s.jpg,1.0,Yellow.png,6.0,96,,,,,,,,,,,,,,,,,
0.0,1.0,0.832,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,96,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,96,1.0,1.0,4.611,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,96,1.0,1.0,2.498,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,96,0.0,0.0,5.429,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,96,0.0,1.0,2.631,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,96,1.0,0.0,1.368,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,96,1.0,0.0,2.438,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
