key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
1.0,0.0,0.546005,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,0.0,Purple.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.690825,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.59052,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.668865,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,1.0,Yellow.png,3.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.91313,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.69074,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.910335,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.84707,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.649645,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.635235,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,1.0,Yellow.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.62397,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,0.0,1.155665,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.97169,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.8721,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.25752,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.99927,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,1.0,Yellow.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.745455,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.61862,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.86529,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.225825,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.98793,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.87647,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.243025,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,65,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,2.533995,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.31898,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,1.39505,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,1.38876,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.54543,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.380815,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_4.xlsx,newclock_compare_task_2_4.xlsx
0.0,1.0,1.00184,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.805825,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,1.0,Purple.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.51467,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.0003,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,1.0,Orange.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.51841,0.0,4.0,4.0,4.0,1.0,potholder_02s.jpg,0.0,Yellow.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.047335,0.0,5.0,5.0,5.0,1.0,safety_pin_02s.jpg,1.0,Green.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,2.328805,0.0,6.0,6.0,6.0,1.0,cardinal_07s.jpg,0.0,Blue.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.801915,0.0,7.0,7.0,7.0,1.0,lion_18s.jpg,0.0,Purple.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.76399,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,Red.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.85983,0.0,9.0,9.0,9.0,1.0,lizard_10n.jpg,0.0,Orange.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.821845,0.0,10.0,10.0,10.0,1.0,rice_12s.jpg,0.0,Yellow.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.62279,0.0,11.0,11.0,11.0,1.0,bagel_15s.jpg,0.0,Green.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.7477,0.0,12.0,12.0,12.0,1.0,recliner_02s.jpg,0.0,Blue.png,3.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.068645,0.0,13.0,13.0,13.0,1.0,recliner_02s.jpg,1.0,Purple.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.770195,0.0,14.0,14.0,14.0,1.0,luggage_08s.jpg,0.0,Red.png,3.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.66384,0.0,15.0,15.0,15.0,1.0,recliner_02s.jpg,1.0,Orange.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.059575,0.0,16.0,16.0,16.0,1.0,onion_10s.jpg,0.0,Yellow.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.65766,0.0,17.0,17.0,17.0,1.0,rosary_03s.jpg,0.0,Green.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.1062,0.0,18.0,18.0,18.0,1.0,smokingpipe.jpg,0.0,Blue.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.7448,0.0,19.0,19.0,19.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.951935,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,1.0,Red.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.633965,0.0,21.0,21.0,21.0,1.0,orchid_01b.jpg,0.0,Orange.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.66471,0.0,22.0,22.0,22.0,1.0,buoy_04s.jpg,0.0,Yellow.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.839495,0.0,23.0,23.0,23.0,1.0,stopwatch_04s.jpg,0.0,Green.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.660745,0.0,24.0,24.0,24.0,1.0,knitting_needle_04s.jpg,0.0,Blue.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.00749,0.0,25.0,25.0,25.0,1.0,prism_10s.jpg,0.0,Purple.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.892515,0.0,26.0,26.0,26.0,1.0,teapot_03s.jpg,0.0,Red.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.84845,0.0,27.0,27.0,27.0,1.0,fire_pit_10s.jpg,0.0,Orange.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.90167,0.0,28.0,28.0,28.0,1.0,fire_pit_10s.jpg,1.0,Yellow.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.595585,0.0,29.0,29.0,29.0,1.0,fire_pit_10s.jpg,1.0,Green.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.11747,0.0,30.0,30.0,30.0,1.0,ironing_board_07s.jpg,0.0,Blue.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.294105,0.0,31.0,31.0,31.0,1.0,fire_pit_10s.jpg,0.0,Purple.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.01804,0.0,32.0,32.0,32.0,1.0,mattress_01s.jpg,0.0,Red.png,6.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.356605,0.0,33.0,33.0,33.0,1.0,fire_pit_10s.jpg,1.0,Orange.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,0.0,1.79077,0.0,34.0,34.0,34.0,1.0,mattress_01s.jpg,1.0,Yellow.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.491755,0.0,35.0,35.0,35.0,1.0,ice-cream_cone_06s.jpg,0.0,Green.png,6.0,65,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,2.185125,0.0,0.0,0.0,0.0,1.0,roulette_wheel_04s.jpg,buoy_04s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,1.172965,0.0,1.0,1.0,1.0,1.0,lion_18s.jpg,potholder_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,1.98443,0.0,2.0,2.0,2.0,1.0,bagel_15s.jpg,comic_book_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.84653,0.0,3.0,3.0,3.0,1.0,stopwatch_04s.jpg,teapot_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,1.0,1.0,1.227695,0.0,4.0,4.0,4.0,1.0,luggage_08s.jpg,rosary_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,1.12946,0.0,5.0,5.0,5.0,1.0,orchid_01b.jpg,knitting_needle_04s.jpg,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_4.xlsx,newclock_compare_task_3_4.xlsx
0.0,1.0,0.91885,0.0,0.0,0.0,0.0,1.0,smoothie_09s.jpg,0.0,Blue.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.7446,0.0,1.0,1.0,1.0,1.0,raspberry_12s.jpg,0.0,Purple.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.839085,0.0,2.0,2.0,2.0,1.0,raspberry_12s.jpg,1.0,Red.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.335495,0.0,3.0,3.0,3.0,1.0,lamb_chop_07s.jpg,0.0,Orange.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.33774,0.0,4.0,4.0,4.0,1.0,smoothie_09s.jpg,1.0,Yellow.png,1.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.82115,0.0,5.0,5.0,5.0,1.0,raspberry_12s.jpg,1.0,Green.png,1.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.652875,0.0,6.0,6.0,6.0,1.0,lava_02s.jpg,0.0,Blue.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.637535,0.0,7.0,7.0,7.0,1.0,trident_07s.jpg,0.0,Purple.png,2.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.000195,0.0,8.0,8.0,8.0,1.0,trident_07s.jpg,1.0,Red.png,2.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.830535,0.0,9.0,9.0,9.0,1.0,trident_07s.jpg,1.0,Orange.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.780845,0.0,10.0,10.0,10.0,1.0,orangutan_03s.jpg,0.0,Yellow.png,2.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.755735,0.0,11.0,11.0,11.0,1.0,trident_07s.jpg,1.0,Green.png,2.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.46389,0.0,12.0,12.0,12.0,1.0,raspberry_12s.jpg,0.0,Blue.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.28786,0.0,13.0,13.0,13.0,1.0,trident_07s.jpg,0.0,Purple.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.942955,0.0,14.0,14.0,14.0,1.0,lavender_10s.jpg,0.0,Red.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.78802,0.0,15.0,15.0,15.0,1.0,chip_04s.jpg,0.0,Orange.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.827455,0.0,16.0,16.0,16.0,1.0,lamb_04s.jpg,0.0,Yellow.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.16827,0.0,17.0,17.0,17.0,1.0,emerald_02s.jpg,0.0,Green.png,3.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.673855,0.0,18.0,18.0,18.0,1.0,pineapple_12s.jpg,0.0,Blue.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.6556,0.0,19.0,19.0,19.0,1.0,sundae_08s.jpg,0.0,Purple.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.970815,0.0,20.0,20.0,20.0,1.0,sundae_08s.jpg,1.0,Red.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.609405,0.0,21.0,21.0,21.0,1.0,squirrel_02s.jpg,0.0,Orange.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.75472,0.0,22.0,22.0,22.0,1.0,roller_coaster_07s.jpg,0.0,Yellow.png,4.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.093045,0.0,23.0,23.0,23.0,1.0,sundae_08s.jpg,1.0,Green.png,4.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.073585,0.0,24.0,24.0,24.0,1.0,tweezers_03s.jpg,0.0,Blue.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,0.0,1.07293,0.0,25.0,25.0,25.0,1.0,sundae_08s.jpg,0.0,Purple.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,1.090575,0.0,26.0,26.0,26.0,1.0,rudder_02s.jpg,0.0,Red.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.655645,0.0,27.0,27.0,27.0,1.0,rake_06s.jpg,0.0,Orange.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,1.294325,0.0,28.0,28.0,28.0,1.0,rake_06s.jpg,1.0,Yellow.png,5.0,65,,,,,,,,,,,,,,,,,
1.0,1.0,0.665525,0.0,29.0,29.0,29.0,1.0,rake_06s.jpg,1.0,Green.png,5.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.75474,0.0,30.0,30.0,30.0,1.0,cap_05s.jpg,0.0,Blue.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.60287,0.0,31.0,31.0,31.0,1.0,paper_towel_03s.jpg,0.0,Purple.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.70561,0.0,32.0,32.0,32.0,1.0,toaster_03s.jpg,0.0,Red.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.961845,0.0,33.0,33.0,33.0,1.0,money_07s.jpg,0.0,Orange.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.83583,0.0,34.0,34.0,34.0,1.0,pinwheel_06s.jpg,0.0,Yellow.png,6.0,65,,,,,,,,,,,,,,,,,
0.0,1.0,0.788145,0.0,35.0,35.0,35.0,1.0,lid_10s.jpg,0.0,Green.png,6.0,65,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,1.400795,0.0,0.0,0.0,0.0,1.0,tweezers_03s.jpg,squirrel_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,1.397385,0.0,1.0,1.0,1.0,1.0,chip_04s.jpg,pineapple_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,65,0.0,0.0,1.12487,0.0,2.0,2.0,2.0,1.0,lamb_chop_07s.jpg,lava_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,1.0,0.0,1.31398,0.0,3.0,3.0,3.0,1.0,pinwheel_06s.jpg,paper_towel_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,1.294875,0.0,4.0,4.0,4.0,1.0,emerald_02s.jpg,lavender_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,65,0.0,1.0,2.018085,0.0,5.0,5.0,5.0,1.0,money_07s.jpg,cap_05s.jpg,,,,,,,
,,,,,,,,,,,,65,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_4.xlsx,newclock_compare_task_4_4.xlsx
0.0,1.0,1.040865,0.0,0.0,0.0,0.0,1.0,fur_coat_11s.jpg,0.0,Blue.png,1.0,65,,,,,,,,,,,,,,,,,
