key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.998,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,0.0,Blue.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.781,0.0,1.0,1.0,1.0,1.0,polaroid_05s.jpg,0.0,Purple.png,1.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,2.056,0.0,2.0,2.0,2.0,1.0,polaroid_05s.jpg,0.0,Red.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.547,0.0,3.0,3.0,3.0,1.0,slingshot_07s.jpg,0.0,Orange.png,1.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.569,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,1.0,Yellow.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.604,0.0,5.0,5.0,5.0,1.0,kettle_08s.jpg,0.0,Green.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.768,0.0,6.0,6.0,6.0,1.0,crystal_ball_12s.jpg,0.0,Blue.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.692,0.0,7.0,7.0,7.0,1.0,iron_13s.jpg,0.0,Purple.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.921,0.0,8.0,8.0,8.0,1.0,saddle_06s.jpg,0.0,Red.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.651,0.0,9.0,9.0,9.0,1.0,mango_09s.jpg,0.0,Orange.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.562,0.0,10.0,10.0,10.0,1.0,ostrich_06s.jpg,0.0,Yellow.png,2.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,0.721,0.0,11.0,11.0,11.0,1.0,iron_13s.jpg,0.0,Green.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.693,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.671,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,0.814,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.755,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,2.294,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.081,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.72,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.706,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,0.95,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.747,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.838,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,0.721,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,0.0,Green.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.773,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.195,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,1.0,Purple.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.988,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.012,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.997,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.971,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.861,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.819,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.71,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.762,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.877,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.297,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,23,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,4.423,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,23,0.0,0.0,1.995,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,23,1.0,0.0,2.339,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,1.683,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,2.421,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,1.663,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,23,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_4.xlsx,new2back_compare_task_1_4.xlsx
0.0,1.0,1.721,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.665,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.945,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.664,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.938,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.753,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.787,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.777,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.762,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.551,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.661,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.366,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.612,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,1.0,Blue.png,3.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.246,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,1.0,Purple.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.723,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.955,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,1.337,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,0.0,Yellow.png,3.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.105,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.691,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.224,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.844,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,0.974,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,23,,,,,,,,,,,,,,,,,
,0.0,,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,0.0,Yellow.png,4.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.629,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,2.203,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.781,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.71,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,23,,,,,,,,,,,,,,,,,
1.0,1.0,1.269,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,23,,,,,,,,,,,,,,,,,
1.0,0.0,1.499,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,0.0,Yellow.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.797,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.963,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.693,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.683,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,1.373,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.596,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,23,,,,,,,,,,,,,,,,,
0.0,1.0,0.548,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,23,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,23,1.0,1.0,1.706,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
