key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,0.907,0.0,0.0,0.0,0.0,1.0,lamppost_09s.jpg,0.0,Blue.png,1.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.847,0.0,1.0,1.0,1.0,1.0,mushroom_10n.jpg,0.0,Purple.png,1.0,101,,,,,,,,,,,,,,,,,
1.0,1.0,0.891,0.0,2.0,2.0,2.0,1.0,mushroom_10n.jpg,1.0,Red.png,1.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.774,0.0,3.0,3.0,3.0,1.0,megaphone_03s.jpg,0.0,Orange.png,1.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.999,0.0,4.0,4.0,4.0,1.0,popsicle_02s.jpg,0.0,Yellow.png,1.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.942,0.0,5.0,5.0,5.0,1.0,kangaroo_02s.jpg,0.0,Green.png,1.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,1.936,0.0,6.0,6.0,6.0,1.0,kangaroo_02s.jpg,0.0,Blue.png,2.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.651,0.0,7.0,7.0,7.0,1.0,ivy_12s.jpg,0.0,Purple.png,2.0,101,,,,,,,,,,,,,,,,,
1.0,1.0,1.241,0.0,8.0,8.0,8.0,1.0,kangaroo_02s.jpg,1.0,Red.png,2.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.706,0.0,9.0,9.0,9.0,1.0,peanut_butter_08s.jpg,0.0,Orange.png,2.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.631,0.0,10.0,10.0,10.0,1.0,spoon02a.jpg,0.0,Yellow.png,2.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.653,0.0,11.0,11.0,11.0,1.0,air_pump_05s.jpg,0.0,Green.png,2.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.556,0.0,12.0,12.0,12.0,1.0,powder_07s.jpg,0.0,Blue.png,3.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.705,0.0,13.0,13.0,13.0,1.0,sunglasses_11s.jpg,0.0,Purple.png,3.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.653,0.0,14.0,14.0,14.0,1.0,timer_03s.jpg,0.0,Red.png,3.0,101,,,,,,,,,,,,,,,,,
1.0,1.0,0.989,0.0,15.0,15.0,15.0,1.0,sunglasses_11s.jpg,1.0,Orange.png,3.0,101,,,,,,,,,,,,,,,,,
0.0,1.0,0.833,0.0,16.0,16.0,16.0,1.0,stethoscope_01b.jpg,0.0,Yellow.png,3.0,101,,,,,,,,,,,,,,,,,
1.0,1.0,0.831,0.0,17.0,17.0,17.0,1.0,sunglasses_11s.jpg,1.0,Green.png,3.0,101,,,,,,,,,,,,,,,,,
