key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
1.0,1.0,1.0162,0.0,14.0,14.0,14.0,1.0,rocket_02s.jpg,1.0,Red.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.892225,0.0,15.0,15.0,15.0,1.0,roller_coaster_07s.jpg,0.0,Orange.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.779805,0.0,16.0,16.0,16.0,1.0,torch_02s.jpg,0.0,Yellow.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.660745,0.0,17.0,17.0,17.0,1.0,lion_18s.jpg,0.0,Green.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.85513,0.0,18.0,18.0,18.0,1.0,microwave_02s.jpg,0.0,Blue.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.099745,0.0,19.0,19.0,19.0,1.0,denture_03s.jpg,0.0,Purple.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.08932,0.0,20.0,20.0,20.0,1.0,fur_coat_11s.jpg,0.0,Red.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.404985,0.0,21.0,21.0,21.0,1.0,pepper_mill_03s.jpg,0.0,Orange.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.81605,0.0,22.0,22.0,22.0,1.0,antenna_01b.jpg,0.0,Yellow.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.10739,0.0,23.0,23.0,23.0,1.0,pepper_mill_03s.jpg,1.0,Green.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.31624,0.0,24.0,24.0,24.0,1.0,touchpad_11s.jpg,0.0,Blue.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.22342,0.0,25.0,25.0,25.0,1.0,otter_05s.jpg,0.0,Purple.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.005625,0.0,26.0,26.0,26.0,1.0,squirt_gun_03s.jpg,0.0,Red.png,5.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.980955,0.0,27.0,27.0,27.0,1.0,otter_05s.jpg,1.0,Orange.png,5.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.90847,0.0,28.0,28.0,28.0,1.0,touchpad_11s.jpg,1.0,Yellow.png,5.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.14266,0.0,29.0,29.0,29.0,1.0,touchpad_11s.jpg,1.0,Green.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.58373,0.0,30.0,30.0,30.0,1.0,kayak_08s.jpg,0.0,Blue.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.266095,0.0,31.0,31.0,31.0,1.0,mascara_03s.jpg,0.0,Purple.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.867385,0.0,32.0,32.0,32.0,1.0,ink_08s.jpg,0.0,Red.png,6.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.849865,0.0,33.0,33.0,33.0,1.0,kayak_08s.jpg,1.0,Orange.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.035335,0.0,34.0,34.0,34.0,1.0,towel_rack_04s.jpg,0.0,Yellow.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.769815,0.0,35.0,35.0,35.0,1.0,jewel_01b.jpg,0.0,Green.png,6.0,19,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,19,1.0,1.0,2.31876,0.0,0.0,0.0,0.0,1.0,torch_02s.jpg,denture_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,1.0,0.0,2.755785,0.0,1.0,1.0,1.0,1.0,towel_rack_04s.jpg,mascara_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,1.0,1.0,1.900365,0.0,2.0,2.0,2.0,1.0,piano_13n.jpg,umbrella_15s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.93527,0.0,3.0,3.0,3.0,1.0,fur_coat_11s.jpg,lion_18s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,0.0,0.0,2.75384,0.0,4.0,4.0,4.0,1.0,roller_coaster_07s.jpg,microwave_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,1.0,1.0,2.68778,0.0,5.0,5.0,5.0,1.0,ink_08s.jpg,jewel_01b.jpg,,,,,,,
,,,,,,,,,,,,19,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_1.xlsx,newclock_compare_task_2_1.xlsx
0.0,1.0,1.21042,0.0,0.0,0.0,0.0,1.0,icemaker_10s.jpg,0.0,Blue.png,1.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.187865,0.0,1.0,1.0,1.0,1.0,icemaker_10s.jpg,1.0,Purple.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.825665,0.0,2.0,2.0,2.0,1.0,tile_08s.jpg,0.0,Red.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.749135,0.0,3.0,3.0,3.0,1.0,fossil_06s.jpg,0.0,Orange.png,1.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.0669,0.0,4.0,4.0,4.0,1.0,fossil_06s.jpg,1.0,Yellow.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.889615,0.0,5.0,5.0,5.0,1.0,ravioli_08s.jpg,0.0,Green.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.546085,0.0,6.0,6.0,6.0,1.0,top_hat_11s.jpg,0.0,Blue.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.885055,0.0,7.0,7.0,7.0,1.0,raccoon_02s.jpg,0.0,Purple.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.29927,0.0,8.0,8.0,8.0,1.0,snowman_02s.jpg,0.0,Red.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.001465,0.0,9.0,9.0,9.0,1.0,peach_04s.jpg,0.0,Orange.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.063865,0.0,10.0,10.0,10.0,1.0,beard_16s.jpg,0.0,Yellow.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.16676,0.0,11.0,11.0,11.0,1.0,rollerskate_03s.jpg,0.0,Green.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.34483,0.0,12.0,12.0,12.0,1.0,mango_09s.jpg,0.0,Blue.png,3.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.830635,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,1.0,Purple.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.924565,0.0,14.0,14.0,14.0,1.0,magnet_03s.jpg,0.0,Red.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,0.0,0.74741,0.0,15.0,15.0,15.0,1.0,mango_09s.jpg,1.0,Orange.png,3.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.726555,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.88378,0.0,17.0,17.0,17.0,1.0,mango_09s.jpg,1.0,Green.png,3.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,18.0,18.0,18.0,1.0,punch2_09s.jpg,0.0,Blue.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.76772,0.0,19.0,19.0,19.0,1.0,jelly_bean_06s.jpg,0.0,Purple.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.95329,0.0,20.0,20.0,20.0,1.0,punch2_09s.jpg,1.0,Red.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,0.0,0.741345,0.0,21.0,21.0,21.0,1.0,jelly_bean_06s.jpg,1.0,Orange.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.839775,0.0,22.0,22.0,22.0,1.0,jelly_bean_06s.jpg,1.0,Yellow.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.793645,0.0,23.0,23.0,23.0,1.0,typewriter_11s.jpg,0.0,Green.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,0.0,1.18975,0.0,24.0,24.0,24.0,1.0,icemaker_10s.jpg,0.0,Blue.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,25.0,25.0,25.0,1.0,typewriter_11s.jpg,0.0,Purple.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,26.0,26.0,26.0,1.0,key_07s.jpg,0.0,Red.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,27.0,27.0,27.0,1.0,foam_03s.jpg,0.0,Orange.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,28.0,28.0,28.0,1.0,candy_cane_06s.jpg,0.0,Yellow.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,29.0,29.0,29.0,1.0,puffin_19s.jpg,0.0,Green.png,5.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,30.0,30.0,30.0,1.0,outlet_10s.jpg,0.0,Blue.png,6.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,31.0,31.0,31.0,1.0,lasagna_06s.jpg,0.0,Purple.png,6.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,32.0,32.0,32.0,1.0,lasagna_06s.jpg,1.0,Red.png,6.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,33.0,33.0,33.0,1.0,marker_05s.jpg,0.0,Orange.png,6.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,34.0,34.0,34.0,1.0,cushion_08s.jpg,0.0,Yellow.png,6.0,19,,,,,,,,,,,,,,,,,
,0.0,,0.0,35.0,35.0,35.0,1.0,badge_03s.jpg,0.0,Green.png,6.0,19,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,2.633385,0.0,0.0,0.0,0.0,1.0,beard_16s.jpg,raccoon_02s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.601965,0.0,1.0,1.0,1.0,1.0,peach_04s.jpg,top_hat_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,1.0,1.0,1.963685,0.0,2.0,2.0,2.0,1.0,rollerskate_03s.jpg,magnet_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,0.0,0.0,1.671805,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,outlet_10s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.386935,0.0,4.0,4.0,4.0,1.0,snowman_02s.jpg,ravioli_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.798705,0.0,5.0,5.0,5.0,1.0,puffin_19s.jpg,key_07s.jpg,,,,,,,
,,,,,,,,,,,,19,,,,,,,,,,,0.0,2.0,2.0,2.0,1.0,newclockpresent_3_1.xlsx,newclock_compare_task_3_1.xlsx
0.0,1.0,1.352175,0.0,0.0,0.0,0.0,1.0,lollipop_08s.jpg,0.0,Blue.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.142305,0.0,1.0,1.0,1.0,1.0,keyboard_05s.jpg,0.0,Purple.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.717645,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,0.0,Red.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.018905,0.0,3.0,3.0,3.0,1.0,olive_05s.jpg,0.0,Orange.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.071905,0.0,4.0,4.0,4.0,1.0,hummingbird_05s.jpg,0.0,Yellow.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.14082,0.0,5.0,5.0,5.0,1.0,cucumber_07s.jpg,0.0,Green.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.737255,0.0,6.0,6.0,6.0,1.0,olive_05s.jpg,0.0,Blue.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.42365,0.0,7.0,7.0,7.0,1.0,pinwheel_06s.jpg,0.0,Purple.png,2.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.10878,0.0,8.0,8.0,8.0,1.0,olive_05s.jpg,1.0,Red.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.94538,0.0,9.0,9.0,9.0,1.0,orchid_01b.jpg,0.0,Orange.png,2.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,1.31067,0.0,10.0,10.0,10.0,1.0,olive_05s.jpg,1.0,Yellow.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.94312,0.0,11.0,11.0,11.0,1.0,lectern_08s.jpg,0.0,Green.png,2.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.174845,0.0,12.0,12.0,12.0,1.0,margarita_03s.jpg,0.0,Blue.png,3.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.82474,0.0,13.0,13.0,13.0,1.0,margarita_03s.jpg,1.0,Purple.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.265395,0.0,14.0,14.0,14.0,1.0,swan_11s.jpg,0.0,Red.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.390605,0.0,15.0,15.0,15.0,1.0,tripod_01b.jpg,0.0,Orange.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.202835,0.0,16.0,16.0,16.0,1.0,mop_08s.jpg,0.0,Yellow.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.251145,0.0,17.0,17.0,17.0,1.0,plaster_cast_13s.jpg,0.0,Green.png,3.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.083685,0.0,18.0,18.0,18.0,1.0,gas_mask_11s.jpg,0.0,Blue.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.14906,0.0,19.0,19.0,19.0,1.0,tinsel_12s.jpg,0.0,Purple.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.745395,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,0.0,Red.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.18344,0.0,21.0,21.0,21.0,1.0,iron_13s.jpg,0.0,Orange.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.84712,0.0,22.0,22.0,22.0,1.0,iron_13s.jpg,1.0,Yellow.png,4.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.971055,0.0,23.0,23.0,23.0,1.0,iron_13s.jpg,1.0,Green.png,4.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.32635,0.0,24.0,24.0,24.0,1.0,rhubarb_03s.jpg,0.0,Blue.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.168235,0.0,25.0,25.0,25.0,1.0,tambourine_06s.jpg,0.0,Purple.png,5.0,19,,,,,,,,,,,,,,,,,
1.0,1.0,0.835605,0.0,26.0,26.0,26.0,1.0,tambourine_06s.jpg,1.0,Red.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.022515,0.0,27.0,27.0,27.0,1.0,mousetrap_15n.jpg,0.0,Orange.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.000055,0.0,28.0,28.0,28.0,1.0,ticktacktoe_08s.jpg,0.0,Yellow.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,2.18194,0.0,29.0,29.0,29.0,1.0,sunflower_17s.jpg,0.0,Green.png,5.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.08613,0.0,30.0,30.0,30.0,1.0,onion_10s.jpg,0.0,Blue.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.00371,0.0,31.0,31.0,31.0,1.0,ant_12s.jpg,0.0,Purple.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.12488,0.0,32.0,32.0,32.0,1.0,insole_11s.jpg,0.0,Red.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.92537,0.0,33.0,33.0,33.0,1.0,keyboard_05s.jpg,0.0,Orange.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.22513,0.0,34.0,34.0,34.0,1.0,aluminum_foil_08s.jpg,0.0,Yellow.png,6.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,0.84857,0.0,35.0,35.0,35.0,1.0,money_07s.jpg,0.0,Green.png,6.0,19,,,,,,,,,,,,,,,,,
,,,,,,,,,0.0,,,19,1.0,0.0,2.161415,0.0,0.0,0.0,0.0,1.0,pinwheel_06s.jpg,hummingbird_05s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,1.0,1.0,1.57704,0.0,1.0,1.0,1.0,1.0,mop_08s.jpg,tinsel_12s.jpg,,,,,,,
,,,,,,,,,1.0,,,19,0.0,0.0,1.501995,0.0,2.0,2.0,2.0,1.0,pomegranate_04s.jpg,cucumber_07s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.915615,0.0,3.0,3.0,3.0,1.0,aluminum_foil_08s.jpg,ant_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,19,0.0,1.0,1.726865,0.0,4.0,4.0,4.0,1.0,gas_mask_11s.jpg,tripod_01b.jpg,,,,,,,
,,,,,,,,,0.0,,,19,1.0,0.0,2.101385,0.0,5.0,5.0,5.0,1.0,mousetrap_15n.jpg,rhubarb_03s.jpg,,,,,,,
,,,,,,,,,,,,19,,,,,,,,,,,0.0,3.0,3.0,3.0,1.0,newclockpresent_4_1.xlsx,newclock_compare_task_4_1.xlsx
0.0,1.0,1.08526,0.0,0.0,0.0,0.0,1.0,jalapeno_15s.jpg,0.0,Blue.png,1.0,19,,,,,,,,,,,,,,,,,
0.0,1.0,1.345895,0.0,1.0,1.0,1.0,1.0,pincushion_10s.jpg,0.0,Purple.png,1.0,19,,,,,,,,,,,,,,,,,
