key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.99799,0.0,0.0,0.0,0.0,1.0,insole_11s.jpg,0.0,Blue.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.858405,0.0,1.0,1.0,1.0,1.0,tupperware_09s.jpg,0.0,Purple.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.412255,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,0.0,Red.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.017275,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,0.0,Orange.png,1.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,0.788395,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,1.0,Yellow.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.04505,0.0,5.0,5.0,5.0,1.0,lavender_10s.jpg,0.0,Green.png,1.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,1.309715,0.0,6.0,6.0,6.0,1.0,tupperware_09s.jpg,1.0,Blue.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.787235,0.0,7.0,7.0,7.0,1.0,poinsettia_04s.jpg,0.0,Purple.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.16471,0.0,8.0,8.0,8.0,1.0,margarita_03s.jpg,0.0,Red.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.895945,0.0,9.0,9.0,9.0,1.0,toothpaste_12s.jpg,0.0,Orange.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.54327,0.0,10.0,10.0,10.0,1.0,ladder_15s.jpg,0.0,Yellow.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.30296,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,Green.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.31181,0.0,12.0,12.0,12.0,1.0,spoon02a.jpg,0.0,Blue.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.37216,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.862525,0.0,14.0,14.0,14.0,1.0,chalice_10s.jpg,0.0,Red.png,3.0,71,,,,,,,,,,,,,,,,,
1.0,0.0,1.362875,0.0,15.0,15.0,15.0,1.0,pocketknife_12s.jpg,0.0,Orange.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.08442,0.0,16.0,16.0,16.0,1.0,abacus_12s.jpg,0.0,Yellow.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.29531,0.0,17.0,17.0,17.0,1.0,abacus_12s.jpg,0.0,Green.png,3.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,1.011715,0.0,18.0,18.0,18.0,1.0,abacus_12s.jpg,1.0,Blue.png,4.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,1.032415,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,1.0,Purple.png,4.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.247285,0.0,20.0,20.0,20.0,1.0,sushi_08s.jpg,0.0,Red.png,4.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.0951,0.0,21.0,21.0,21.0,1.0,funnel_01b.jpg,0.0,Orange.png,4.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.55546,0.0,22.0,22.0,22.0,1.0,rooster_03s.jpg,0.0,Yellow.png,4.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.9143,0.0,23.0,23.0,23.0,1.0,ukulele_02s.jpg,0.0,Green.png,4.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.47866,0.0,24.0,24.0,24.0,1.0,pocketknife_12s.jpg,0.0,Blue.png,5.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.586905,0.0,25.0,25.0,25.0,1.0,pocketknife_12s.jpg,0.0,Purple.png,5.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,0.952725,0.0,26.0,26.0,26.0,1.0,pocketknife_12s.jpg,1.0,Red.png,5.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.72873,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,Orange.png,5.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.77997,0.0,28.0,28.0,28.0,1.0,birthday_cake_09s.jpg,0.0,Yellow.png,5.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.960605,0.0,29.0,29.0,29.0,1.0,meatball_13s.jpg,0.0,Green.png,5.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.43858,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,Blue.png,6.0,71,,,,,,,,,,,,,,,,,
1.0,0.0,1.50155,0.0,31.0,31.0,31.0,1.0,cape_11s.jpg,0.0,Purple.png,6.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.799705,0.0,32.0,32.0,32.0,1.0,lizard_10n.jpg,0.0,Red.png,6.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.962655,0.0,33.0,33.0,33.0,1.0,refrigerator_07s.jpg,0.0,Orange.png,6.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.429955,0.0,34.0,34.0,34.0,1.0,refrigerator_07s.jpg,0.0,Yellow.png,6.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.93939,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,71,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,71,1.0,1.0,1.630915,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,71,1.0,1.0,1.390965,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,71,0.0,0.0,1.581425,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,71,0.0,1.0,1.25093,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,71,0.0,1.0,1.48023,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,71,0.0,1.0,1.481305,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
,,,,,,,,,,,,71,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_2.xlsx,new2back_compare_task_1_2.xlsx
0.0,1.0,1.14832,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,0.0,Blue.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.03561,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,0.0,Purple.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.178665,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,0.0,Red.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.996235,0.0,3.0,3.0,3.0,1.0,luggage_08s.jpg,0.0,Orange.png,1.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,0.778315,0.0,4.0,4.0,4.0,1.0,tambourine_06s.jpg,1.0,Yellow.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.0613,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,Green.png,1.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.664945,0.0,6.0,6.0,6.0,1.0,crayon_09s.jpg,0.0,Blue.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.43532,0.0,7.0,7.0,7.0,1.0,gargoyle_08s.jpg,0.0,Purple.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.79726,0.0,8.0,8.0,8.0,1.0,boar_10s.jpg,0.0,Red.png,2.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,0.86537,0.0,9.0,9.0,9.0,1.0,gargoyle_08s.jpg,1.0,Orange.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.00686,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,Yellow.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.71759,0.0,11.0,11.0,11.0,1.0,outlet_10s.jpg,0.0,Green.png,2.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.2889,0.0,12.0,12.0,12.0,1.0,comic_book_02s.jpg,0.0,Blue.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.261775,0.0,13.0,13.0,13.0,1.0,mask_09s.jpg,0.0,Purple.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.09617,0.0,14.0,14.0,14.0,1.0,lasagna_06s.jpg,0.0,Red.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,1.28322,0.0,15.0,15.0,15.0,1.0,diving_board_07s.jpg,0.0,Orange.png,3.0,71,,,,,,,,,,,,,,,,,
0.0,1.0,0.989575,0.0,16.0,16.0,16.0,1.0,lion_18s.jpg,0.0,Yellow.png,3.0,71,,,,,,,,,,,,,,,,,
1.0,1.0,1.37927,0.0,17.0,17.0,17.0,1.0,diving_board_07s.jpg,1.0,Green.png,3.0,71,,,,,,,,,,,,,,,,,
