key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.77511,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,0.0,Blue.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.629345,0.0,1.0,1.0,1.0,1.0,polaroid_05s.jpg,0.0,Purple.png,1.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.015605,0.0,2.0,2.0,2.0,1.0,polaroid_05s.jpg,1.0,Red.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.80981,0.0,3.0,3.0,3.0,1.0,slingshot_07s.jpg,0.0,Orange.png,1.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.64601,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,1.0,Yellow.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.51635,0.0,5.0,5.0,5.0,1.0,kettle_08s.jpg,0.0,Green.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.566245,0.0,6.0,6.0,6.0,1.0,crystal_ball_12s.jpg,0.0,Blue.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.69547,0.0,7.0,7.0,7.0,1.0,iron_13s.jpg,0.0,Purple.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.56829,0.0,8.0,8.0,8.0,1.0,saddle_06s.jpg,0.0,Red.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.61646,0.0,9.0,9.0,9.0,1.0,mango_09s.jpg,0.0,Orange.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.590865,0.0,10.0,10.0,10.0,1.0,ostrich_06s.jpg,0.0,Yellow.png,2.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.68915,0.0,11.0,11.0,11.0,1.0,iron_13s.jpg,1.0,Green.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.41381,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.450915,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.68958,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.889795,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.981865,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.7976,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.31548,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.532495,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.04341,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.565475,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.64381,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.482095,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,1.0,Green.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.601805,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,1.12373,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,0.0,Purple.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.618655,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.70848,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.5277,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.68303,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.8568,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.623635,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.92307,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,1.08173,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,1.366075,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.2081,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,122,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,122,0.0,0.0,2.44951,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,1.0,1.0,1.99898,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,122,0.0,1.0,1.5861,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,1.0,1.0,1.19667,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,1.0,1.0,1.99096,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,0.0,0.0,5.114585,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,122,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_4.xlsx,newclock_compare_task_1_4.xlsx
0.0,1.0,1.47848,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.68169,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,1.075025,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.611585,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.562655,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.846835,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.79703,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.562135,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.634225,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,2.21738,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.64591,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.797225,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.31291,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,0.0,Blue.png,3.0,122,,,,,,,,,,,,,,,,,
,0.0,,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,0.0,Purple.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.67708,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.59794,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.949005,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,1.0,Yellow.png,3.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.948795,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.512375,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.610715,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.646265,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.73287,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.69725,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,1.0,Yellow.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.74611,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.381525,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.675315,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.56604,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.39342,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,0.83208,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,1.0,Yellow.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.60015,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.41275,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.51475,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.75219,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.964625,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.870655,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.73398,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,122,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,122,0.0,0.0,2.970635,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,1.0,1.0,1.96103,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,122,1.0,0.0,1.389515,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,122,0.0,1.0,1.49899,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,0.0,0.0,1.48412,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,122,0.0,0.0,0.934455,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,122,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,newclockpresent_2_4.xlsx,newclock_compare_task_2_4.xlsx
0.0,1.0,0.80157,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,122,,,,,,,,,,,,,,,,,
1.0,1.0,1.31777,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,1.0,Purple.png,1.0,122,,,,,,,,,,,,,,,,,
0.0,1.0,0.56248,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,122,,,,,,,,,,,,,,,,,
