key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,2.430355,0.0,0.0,0.0,0.0,1.0,mailbox_11s.jpg,0.0,Blue.png,1.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.41909,0.0,1.0,1.0,1.0,1.0,mailbox_11s.jpg,0.0,Purple.png,1.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,2.001415,0.0,2.0,2.0,2.0,1.0,checkbook_11s.jpg,0.0,Red.png,1.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.194875,0.0,3.0,3.0,3.0,1.0,rocking_chair_05s.jpg,0.0,Orange.png,1.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,2.18054,0.0,4.0,4.0,4.0,1.0,checkbook_11s.jpg,1.0,Yellow.png,1.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,1.833845,0.0,5.0,5.0,5.0,1.0,rocking_chair_05s.jpg,1.0,Green.png,1.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.007505,0.0,6.0,6.0,6.0,1.0,eggshell_14s.jpg,0.0,Blue.png,2.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,1.510235,0.0,7.0,7.0,7.0,1.0,rocking_chair_05s.jpg,1.0,Purple.png,2.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.33377,0.0,8.0,8.0,8.0,1.0,powder_07s.jpg,0.0,Red.png,2.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.612725,0.0,9.0,9.0,9.0,1.0,meatball_13s.jpg,0.0,Orange.png,2.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.486835,0.0,10.0,10.0,10.0,1.0,rolling_pin_02s.jpg,0.0,Yellow.png,2.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.675225,0.0,11.0,11.0,11.0,1.0,gingerbread_man_03s.jpg,0.0,Green.png,2.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.229805,0.0,12.0,12.0,12.0,1.0,rocking_chair_05s.jpg,0.0,Blue.png,3.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.827925,0.0,13.0,13.0,13.0,1.0,bowler_hat_10s.jpg,0.0,Purple.png,3.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,0.812905,0.0,14.0,14.0,14.0,1.0,rocking_chair_05s.jpg,1.0,Red.png,3.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.92577,0.0,15.0,15.0,15.0,1.0,rocking_chair_05s.jpg,0.0,Orange.png,3.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,1.47212,0.0,16.0,16.0,16.0,1.0,rocking_chair_05s.jpg,1.0,Yellow.png,3.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.46141,0.0,17.0,17.0,17.0,1.0,projector_08s.jpg,0.0,Green.png,3.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.27106,0.0,18.0,18.0,18.0,1.0,checkbook_11s.jpg,0.0,Blue.png,4.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,1.326405,0.0,19.0,19.0,19.0,1.0,checkbook_11s.jpg,0.0,Purple.png,4.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.86166,0.0,20.0,20.0,20.0,1.0,crab_16s.jpg,0.0,Red.png,4.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,0.84081,0.0,21.0,21.0,21.0,1.0,checkbook_11s.jpg,1.0,Orange.png,4.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.54213,0.0,22.0,22.0,22.0,1.0,peanut_butter_08s.jpg,0.0,Yellow.png,4.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.632525,0.0,23.0,23.0,23.0,1.0,breadstick_08s.jpg,0.0,Green.png,4.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.468135,0.0,24.0,24.0,24.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,5.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.541625,0.0,25.0,25.0,25.0,1.0,pineapple_12s.jpg,0.0,Purple.png,5.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,0.63475,0.0,26.0,26.0,26.0,1.0,stethoscope_01b.jpg,1.0,Red.png,5.0,107,,,,,,,,,,,,,,,,,
1.0,1.0,1.57019,0.0,27.0,27.0,27.0,1.0,pineapple_12s.jpg,1.0,Orange.png,5.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.632295,0.0,28.0,28.0,28.0,1.0,air_pump_05s.jpg,0.0,Yellow.png,5.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.444865,0.0,29.0,29.0,29.0,1.0,birdcage_08s.jpg,0.0,Green.png,5.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.509665,0.0,30.0,30.0,30.0,1.0,kangaroo_02s.jpg,0.0,Blue.png,6.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.542115,0.0,31.0,31.0,31.0,1.0,juicer2_06s.jpg,0.0,Purple.png,6.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.46552,0.0,32.0,32.0,32.0,1.0,harpoon.jpg,0.0,Red.png,6.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.58452,0.0,33.0,33.0,33.0,1.0,mirror_12s.jpg,0.0,Orange.png,6.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.466085,0.0,34.0,34.0,34.0,1.0,gear_07s.jpg,0.0,Yellow.png,6.0,107,,,,,,,,,,,,,,,,,
0.0,1.0,0.472505,0.0,35.0,35.0,35.0,1.0,timer_03s.jpg,0.0,Green.png,6.0,107,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,107,1.0,1.0,1.94102,0.0,0.0,0.0,0.0,1.0,powder_07s.jpg,gingerbread_man_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,107,0.0,0.0,2.702075,0.0,1.0,1.0,1.0,1.0,air_pump_05s.jpg,juicer2_06s.jpg,,,,,,,
