key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.19728,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,0.0,Blue.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.089525,0.0,1.0,1.0,1.0,1.0,polaroid_05s.jpg,0.0,Purple.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.11158,0.0,2.0,2.0,2.0,1.0,polaroid_05s.jpg,0.0,Red.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.09375,0.0,3.0,3.0,3.0,1.0,slingshot_07s.jpg,0.0,Orange.png,1.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,1.43658,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,1.0,Yellow.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.25044,0.0,5.0,5.0,5.0,1.0,kettle_08s.jpg,0.0,Green.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.047755,0.0,6.0,6.0,6.0,1.0,crystal_ball_12s.jpg,0.0,Blue.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.147125,0.0,7.0,7.0,7.0,1.0,iron_13s.jpg,0.0,Purple.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.822795,0.0,8.0,8.0,8.0,1.0,saddle_06s.jpg,0.0,Red.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.386455,0.0,9.0,9.0,9.0,1.0,mango_09s.jpg,0.0,Orange.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,2.003625,0.0,10.0,10.0,10.0,1.0,ostrich_06s.jpg,0.0,Yellow.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.46015,0.0,11.0,11.0,11.0,1.0,iron_13s.jpg,0.0,Green.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.39967,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.034975,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.79581,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.822485,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.70807,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.023925,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.11759,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.99516,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,1.270685,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.31364,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.1219,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.30581,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,0.0,Green.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.83367,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,1.04058,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,1.0,Purple.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.64053,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.88277,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.731215,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.09132,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.69061,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.86992,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.25442,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.565465,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.846395,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,1.11679,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,126,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,126,1.0,1.0,1.82657,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,126,1.0,1.0,1.04503,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,126,1.0,0.0,1.192915,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,126,1.0,1.0,1.13963,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,126,0.0,0.0,1.57542,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,126,1.0,1.0,1.13831,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,126,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_4.xlsx,new2back_compare_task_1_4.xlsx
0.0,1.0,1.157865,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.78275,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.728045,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.2223,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.9202,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.03749,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.95656,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.033245,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.251515,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.7993,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.96731,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.608265,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.760055,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,1.0,Blue.png,3.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.50893,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,1.0,Purple.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.88312,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.61531,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.285115,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,0.0,Yellow.png,3.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.604635,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.899805,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.01124,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.907865,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,126,,,,,,,,,,,,,,,,,
1.0,1.0,0.8886,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.121265,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,0.0,Yellow.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.11542,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.23206,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,0.899625,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,126,,,,,,,,,,,,,,,,,
0.0,1.0,1.06655,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,126,,,,,,,,,,,,,,,,,
