key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.16582,0.0,0.0,0.0,0.0,1.0,insole_11s.jpg,0.0,Blue.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.6433,0.0,1.0,1.0,1.0,1.0,tupperware_09s.jpg,0.0,Purple.png,1.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.092895,0.0,2.0,2.0,2.0,1.0,tupperware_09s.jpg,1.0,Red.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,1.05295,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,0.0,Orange.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,0.0,1.486875,0.0,4.0,4.0,4.0,1.0,tupperware_09s.jpg,1.0,Yellow.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,1.06068,0.0,5.0,5.0,5.0,1.0,lavender_10s.jpg,0.0,Green.png,1.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,2.34654,0.0,6.0,6.0,6.0,1.0,tupperware_09s.jpg,0.0,Blue.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.87175,0.0,7.0,7.0,7.0,1.0,poinsettia_04s.jpg,0.0,Purple.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.846085,0.0,8.0,8.0,8.0,1.0,margarita_03s.jpg,0.0,Red.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.97013,0.0,9.0,9.0,9.0,1.0,toothpaste_12s.jpg,0.0,Orange.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,1.03113,0.0,10.0,10.0,10.0,1.0,ladder_15s.jpg,0.0,Yellow.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,1.27482,0.0,11.0,11.0,11.0,1.0,pocketknife_12s.jpg,0.0,Green.png,2.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,0.84596,0.0,12.0,12.0,12.0,1.0,spoon02a.jpg,0.0,Blue.png,3.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,1.249735,0.0,13.0,13.0,13.0,1.0,mango_09s.jpg,0.0,Purple.png,3.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,0.88532,0.0,14.0,14.0,14.0,1.0,chalice_10s.jpg,0.0,Red.png,3.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,1.03691,0.0,15.0,15.0,15.0,1.0,pocketknife_12s.jpg,0.0,Orange.png,3.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.62931,0.0,16.0,16.0,16.0,1.0,abacus_12s.jpg,0.0,Yellow.png,3.0,15,,,,,,,,,,,,,,,,,
,0.0,,0.0,17.0,17.0,17.0,1.0,abacus_12s.jpg,1.0,Green.png,3.0,15,,,,,,,,,,,,,,,,,
1.0,0.0,0.78515,0.0,18.0,18.0,18.0,1.0,abacus_12s.jpg,0.0,Blue.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,0.0,0.733335,0.0,19.0,19.0,19.0,1.0,abacus_12s.jpg,1.0,Purple.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.878315,0.0,20.0,20.0,20.0,1.0,sushi_08s.jpg,0.0,Red.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.79992,0.0,21.0,21.0,21.0,1.0,funnel_01b.jpg,0.0,Orange.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,1.07464,0.0,22.0,22.0,22.0,1.0,rooster_03s.jpg,0.0,Yellow.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.510245,0.0,23.0,23.0,23.0,1.0,ukulele_02s.jpg,0.0,Green.png,4.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.62249,0.0,24.0,24.0,24.0,1.0,pocketknife_12s.jpg,0.0,Blue.png,5.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.59041,0.0,25.0,25.0,25.0,1.0,pocketknife_12s.jpg,1.0,Purple.png,5.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.430935,0.0,26.0,26.0,26.0,1.0,pocketknife_12s.jpg,1.0,Red.png,5.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.766305,0.0,27.0,27.0,27.0,1.0,stapler_01b.jpg,0.0,Orange.png,5.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.932985,0.0,28.0,28.0,28.0,1.0,birthday_cake_09s.jpg,0.0,Yellow.png,5.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.99994,0.0,29.0,29.0,29.0,1.0,meatball_13s.jpg,0.0,Green.png,5.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.70015,0.0,30.0,30.0,30.0,1.0,cape_11s.jpg,0.0,Blue.png,6.0,15,,,,,,,,,,,,,,,,,
0.0,0.0,1.48357,0.0,31.0,31.0,31.0,1.0,cape_11s.jpg,1.0,Purple.png,6.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.83327,0.0,32.0,32.0,32.0,1.0,lizard_10n.jpg,0.0,Red.png,6.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.95009,0.0,33.0,33.0,33.0,1.0,refrigerator_07s.jpg,0.0,Orange.png,6.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.1498,0.0,34.0,34.0,34.0,1.0,refrigerator_07s.jpg,1.0,Yellow.png,6.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.683235,0.0,35.0,35.0,35.0,1.0,touchpad_11s.jpg,0.0,Green.png,6.0,15,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,15,0.0,0.0,1.92605,0.0,0.0,0.0,0.0,1.0,lavender_10s.jpg,margarita_03s.jpg,,,,,,,
,,,,,,,,,1.0,,,15,1.0,1.0,1.79259,0.0,1.0,1.0,1.0,1.0,toothpaste_12s.jpg,spoon02a.jpg,,,,,,,
,,,,,,,,,1.0,,,15,1.0,1.0,1.468445,0.0,2.0,2.0,2.0,1.0,ladder_15s.jpg,mango_09s.jpg,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.986705,0.0,3.0,3.0,3.0,1.0,fox_13s.jpg,insole_11s.jpg,,,,,,,
,,,,,,,,,0.0,,,15,1.0,0.0,1.18381,0.0,4.0,4.0,4.0,1.0,ukulele_02s.jpg,sushi_08s.jpg,,,,,,,
,,,,,,,,,0.0,,,15,0.0,1.0,1.63438,0.0,5.0,5.0,5.0,1.0,touchpad_11s.jpg,lizard_10n.jpg,,,,,,,
,,,,,,,,,,,,15,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,newclockpresent_1_2.xlsx,newclock_compare_task_1_2.xlsx
0.0,1.0,0.936595,0.0,0.0,0.0,0.0,1.0,juicer2_06s.jpg,0.0,Blue.png,1.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,2.03518,0.0,1.0,1.0,1.0,1.0,juicer2_06s.jpg,1.0,Purple.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.880175,0.0,2.0,2.0,2.0,1.0,tambourine_06s.jpg,0.0,Red.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.692205,0.0,3.0,3.0,3.0,1.0,luggage_08s.jpg,0.0,Orange.png,1.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.05108,0.0,4.0,4.0,4.0,1.0,tambourine_06s.jpg,1.0,Yellow.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.589945,0.0,5.0,5.0,5.0,1.0,towel_rack_04s.jpg,0.0,Green.png,1.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.87786,0.0,6.0,6.0,6.0,1.0,crayon_09s.jpg,0.0,Blue.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.751955,0.0,7.0,7.0,7.0,1.0,gargoyle_08s.jpg,0.0,Purple.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.62086,0.0,8.0,8.0,8.0,1.0,boar_10s.jpg,0.0,Red.png,2.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,1.23738,0.0,9.0,9.0,9.0,1.0,gargoyle_08s.jpg,1.0,Orange.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.69185,0.0,10.0,10.0,10.0,1.0,limousine_12s.jpg,0.0,Yellow.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.61309,0.0,11.0,11.0,11.0,1.0,outlet_10s.jpg,0.0,Green.png,2.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.661335,0.0,12.0,12.0,12.0,1.0,comic_book_02s.jpg,0.0,Blue.png,3.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.944535,0.0,13.0,13.0,13.0,1.0,mask_09s.jpg,0.0,Purple.png,3.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.645495,0.0,14.0,14.0,14.0,1.0,lasagna_06s.jpg,0.0,Red.png,3.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.53414,0.0,15.0,15.0,15.0,1.0,diving_board_07s.jpg,0.0,Orange.png,3.0,15,,,,,,,,,,,,,,,,,
0.0,1.0,0.825575,0.0,16.0,16.0,16.0,1.0,lion_18s.jpg,0.0,Yellow.png,3.0,15,,,,,,,,,,,,,,,,,
1.0,1.0,0.84247,0.0,17.0,17.0,17.0,1.0,diving_board_07s.jpg,1.0,Green.png,3.0,15,,,,,,,,,,,,,,,,,
