key_resp.keys,key_resp.corr,key_resp.rt,present_segment.thisRepN,present_segment.thisTrialN,present_segment.thisN,present_segment.thisIndex,present_segment.ran,pictures,answer,clock,segment,participant,key_resp_2.keys,key_resp_2.corr,key_resp_2.rt,compare_segment.thisRepN,compare_segment.thisTrialN,compare_segment.thisN,compare_segment.thisIndex,compare_segment.ran,item_a,item_b,clock_conditions.thisRepN,clock_conditions.thisTrialN,clock_conditions.thisN,clock_conditions.thisIndex,clock_conditions.ran,present,compare
0.0,1.0,1.97662,0.0,0.0,0.0,0.0,1.0,mirror_12s.jpg,0.0,Blue.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.89542,0.0,1.0,1.0,1.0,1.0,polaroid_05s.jpg,0.0,Purple.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.99417,0.0,2.0,2.0,2.0,1.0,polaroid_05s.jpg,0.0,Red.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.452325,0.0,3.0,3.0,3.0,1.0,slingshot_07s.jpg,0.0,Orange.png,1.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.75158,0.0,4.0,4.0,4.0,1.0,polaroid_05s.jpg,1.0,Yellow.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.88741,0.0,5.0,5.0,5.0,1.0,kettle_08s.jpg,0.0,Green.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.12954,0.0,6.0,6.0,6.0,1.0,crystal_ball_12s.jpg,0.0,Blue.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.52023,0.0,7.0,7.0,7.0,1.0,iron_13s.jpg,0.0,Purple.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.078365,0.0,8.0,8.0,8.0,1.0,saddle_06s.jpg,0.0,Red.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.289015,0.0,9.0,9.0,9.0,1.0,mango_09s.jpg,0.0,Orange.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.964185,0.0,10.0,10.0,10.0,1.0,ostrich_06s.jpg,0.0,Yellow.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.6213,0.0,11.0,11.0,11.0,1.0,iron_13s.jpg,0.0,Green.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,2.4141,0.0,12.0,12.0,12.0,1.0,stethoscope_01b.jpg,0.0,Blue.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.40422,0.0,13.0,13.0,13.0,1.0,ruby_15s.jpg,0.0,Purple.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.094075,0.0,14.0,14.0,14.0,1.0,mango_09s.jpg,0.0,Red.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,2.210065,0.0,15.0,15.0,15.0,1.0,target_11s.jpg,0.0,Orange.png,3.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.995725,0.0,16.0,16.0,16.0,1.0,mango_09s.jpg,1.0,Yellow.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.69356,0.0,17.0,17.0,17.0,1.0,compass_10n.jpg,0.0,Green.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.009425,0.0,18.0,18.0,18.0,1.0,meatball_13s.jpg,0.0,Blue.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.71724,0.0,19.0,19.0,19.0,1.0,stapler_01b.jpg,0.0,Purple.png,4.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.72731,0.0,20.0,20.0,20.0,1.0,meatball_13s.jpg,1.0,Red.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.677095,0.0,21.0,21.0,21.0,1.0,pump_11s.jpg,0.0,Orange.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.027185,0.0,22.0,22.0,22.0,1.0,coral_08s.jpg,0.0,Yellow.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.224415,0.0,23.0,23.0,23.0,1.0,meatball_13s.jpg,0.0,Green.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,2.16684,0.0,24.0,24.0,24.0,1.0,peach_04s.jpg,0.0,Blue.png,5.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.70298,0.0,25.0,25.0,25.0,1.0,meatball_13s.jpg,1.0,Purple.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.86069,0.0,26.0,26.0,26.0,1.0,pie_08s.jpg,0.0,Red.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.709395,0.0,27.0,27.0,27.0,1.0,rollerskate_03s.jpg,0.0,Orange.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.854235,0.0,28.0,28.0,28.0,1.0,trampoline_13s.jpg,0.0,Yellow.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.72249,0.0,29.0,29.0,29.0,1.0,undershirt_02s.jpg,0.0,Green.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.05263,0.0,30.0,30.0,30.0,1.0,thread_08s.jpg,0.0,Blue.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.30771,0.0,31.0,31.0,31.0,1.0,megaphone_03s.jpg,0.0,Purple.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.949855,0.0,32.0,32.0,32.0,1.0,plaster_cast_13s.jpg,0.0,Red.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.7759,0.0,33.0,33.0,33.0,1.0,diving_board_07s.jpg,0.0,Orange.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.076735,0.0,34.0,34.0,34.0,1.0,kayak_08s.jpg,0.0,Yellow.png,6.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.67537,0.0,35.0,35.0,35.0,1.0,diving_board_07s.jpg,1.0,Green.png,6.0,102,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,2.904695,0.0,0.0,0.0,0.0,1.0,stapler_01b.jpg,coral_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,0.0,0.0,3.987715,0.0,1.0,1.0,1.0,1.0,slingshot_07s.jpg,crystal_ball_12s.jpg,,,,,,,
,,,,,,,,,0.0,,,102,0.0,1.0,3.89372,0.0,2.0,2.0,2.0,1.0,saddle_06s.jpg,kettle_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,1.54663,0.0,3.0,3.0,3.0,1.0,pie_08s.jpg,undershirt_02s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,0.0,0.0,1.62,0.0,4.0,4.0,4.0,1.0,stethoscope_01b.jpg,target_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,8.415475,0.0,5.0,5.0,5.0,1.0,ostrich_06s.jpg,ruby_15s.jpg,,,,,,,
,,,,,,,,,,,,102,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0,new2backpresent_1_4.xlsx,new2back_compare_task_1_4.xlsx
0.0,1.0,2.09445,0.0,0.0,0.0,0.0,1.0,jetski_10s.jpg,0.0,Blue.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.737305,0.0,1.0,1.0,1.0,1.0,tripod_01b.jpg,0.0,Purple.png,1.0,102,,,,,,,,,,,,,,,,,
,0.0,,0.0,2.0,2.0,2.0,1.0,lab_coat_11s.jpg,0.0,Red.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.789205,0.0,3.0,3.0,3.0,1.0,foam_03s.jpg,0.0,Orange.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.99243,0.0,4.0,4.0,4.0,1.0,crate_05s.jpg,0.0,Yellow.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.53097,0.0,5.0,5.0,5.0,1.0,margarita_03s.jpg,0.0,Green.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.0977,0.0,6.0,6.0,6.0,1.0,joystick_01b.jpg,0.0,Blue.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.911955,0.0,7.0,7.0,7.0,1.0,giraffe_11s.jpg,0.0,Purple.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.66443,0.0,8.0,8.0,8.0,1.0,quilt_03s.jpg,0.0,Red.png,2.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.667785,0.0,9.0,9.0,9.0,1.0,giraffe_11s.jpg,1.0,Orange.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.842375,0.0,10.0,10.0,10.0,1.0,pincushion_10s.jpg,0.0,Yellow.png,2.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.49574,0.0,11.0,11.0,11.0,1.0,giraffe_11s.jpg,1.0,Green.png,2.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.910615,0.0,12.0,12.0,12.0,1.0,pincushion_10s.jpg,1.0,Blue.png,3.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.446355,0.0,13.0,13.0,13.0,1.0,giraffe_11s.jpg,1.0,Purple.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.910845,0.0,14.0,14.0,14.0,1.0,rolling_pin_02s.jpg,0.0,Red.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.414135,0.0,15.0,15.0,15.0,1.0,ticktacktoe_08s.jpg,0.0,Orange.png,3.0,102,,,,,,,,,,,,,,,,,
1.0,0.0,0.84465,0.0,16.0,16.0,16.0,1.0,giraffe_11s.jpg,0.0,Yellow.png,3.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.342835,0.0,17.0,17.0,17.0,1.0,ticktacktoe_08s.jpg,1.0,Green.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.779995,0.0,18.0,18.0,18.0,1.0,typewriter_11s.jpg,0.0,Blue.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.720495,0.0,19.0,19.0,19.0,1.0,toothpaste_12s.jpg,0.0,Purple.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.670895,0.0,20.0,20.0,20.0,1.0,hummingbird_05s.jpg,0.0,Red.png,4.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.23615,0.0,21.0,21.0,21.0,1.0,toothpaste_12s.jpg,1.0,Orange.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.952255,0.0,22.0,22.0,22.0,1.0,toothpaste_12s.jpg,0.0,Yellow.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.915365,0.0,23.0,23.0,23.0,1.0,treadmill_06s.jpg,0.0,Green.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,2.034805,0.0,24.0,24.0,24.0,1.0,typewriter_11s.jpg,0.0,Blue.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.795715,0.0,25.0,25.0,25.0,1.0,penguin_16s.jpg,0.0,Purple.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.09526,0.0,26.0,26.0,26.0,1.0,olive_05s.jpg,0.0,Red.png,5.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.54248,0.0,27.0,27.0,27.0,1.0,penguin_16s.jpg,1.0,Orange.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.817425,0.0,28.0,28.0,28.0,1.0,penguin_16s.jpg,0.0,Yellow.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.87759,0.0,29.0,29.0,29.0,1.0,tab_09s.jpg,0.0,Green.png,5.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.675665,0.0,30.0,30.0,30.0,1.0,frame_06s.jpg,0.0,Blue.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.894135,0.0,31.0,31.0,31.0,1.0,mop_08s.jpg,0.0,Purple.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.675455,0.0,32.0,32.0,32.0,1.0,memory_stick_11s.jpg,0.0,Red.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.269955,0.0,33.0,33.0,33.0,1.0,olive_05s.jpg,0.0,Orange.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.690895,0.0,34.0,34.0,34.0,1.0,ravioli_08s.jpg,0.0,Yellow.png,6.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,2.01191,0.0,35.0,35.0,35.0,1.0,mousetrap_15n.jpg,0.0,Green.png,6.0,102,,,,,,,,,,,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,1.355845,0.0,0.0,0.0,0.0,1.0,hummingbird_05s.jpg,treadmill_06s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,1.9457,0.0,1.0,1.0,1.0,1.0,margarita_03s.jpg,quilt_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,102,0.0,1.0,1.42627,0.0,2.0,2.0,2.0,1.0,joystick_01b.jpg,foam_03s.jpg,,,,,,,
,,,,,,,,,0.0,,,102,1.0,0.0,1.75891,0.0,3.0,3.0,3.0,1.0,ravioli_08s.jpg,mop_08s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,1.45713,0.0,4.0,4.0,4.0,1.0,tab_09s.jpg,memory_stick_11s.jpg,,,,,,,
,,,,,,,,,1.0,,,102,1.0,1.0,2.624435,0.0,5.0,5.0,5.0,1.0,tripod_01b.jpg,crate_05s.jpg,,,,,,,
,,,,,,,,,,,,102,,,,,,,,,,,0.0,1.0,1.0,1.0,1.0,new2backpresent_2_4.xlsx,new2back_compare_task_2_4.xlsx
0.0,1.0,1.251845,0.0,0.0,0.0,0.0,1.0,safety_pin_02s.jpg,0.0,Blue.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.929195,0.0,1.0,1.0,1.0,1.0,safety_pin_02s.jpg,0.0,Purple.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.026405,0.0,2.0,2.0,2.0,1.0,cardinal_07s.jpg,0.0,Red.png,1.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.742535,0.0,3.0,3.0,3.0,1.0,safety_pin_02s.jpg,1.0,Orange.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.650725,0.0,4.0,4.0,4.0,1.0,potholder_02s.jpg,0.0,Yellow.png,1.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.38108,0.0,5.0,5.0,5.0,1.0,safety_pin_02s.jpg,1.0,Green.png,1.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.493815,0.0,6.0,6.0,6.0,1.0,cardinal_07s.jpg,0.0,Blue.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.759075,0.0,7.0,7.0,7.0,1.0,lion_18s.jpg,0.0,Purple.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.00874,0.0,8.0,8.0,8.0,1.0,comic_book_02s.jpg,0.0,Red.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.07691,0.0,9.0,9.0,9.0,1.0,lizard_10n.jpg,0.0,Orange.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.952425,0.0,10.0,10.0,10.0,1.0,rice_12s.jpg,0.0,Yellow.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.347475,0.0,11.0,11.0,11.0,1.0,bagel_15s.jpg,0.0,Green.png,2.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.893435,0.0,12.0,12.0,12.0,1.0,recliner_02s.jpg,0.0,Blue.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.826855,0.0,13.0,13.0,13.0,1.0,recliner_02s.jpg,0.0,Purple.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.24144,0.0,14.0,14.0,14.0,1.0,luggage_08s.jpg,0.0,Red.png,3.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,1.03349,0.0,15.0,15.0,15.0,1.0,recliner_02s.jpg,1.0,Orange.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.68604,0.0,16.0,16.0,16.0,1.0,onion_10s.jpg,0.0,Yellow.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.1248,0.0,17.0,17.0,17.0,1.0,rosary_03s.jpg,0.0,Green.png,3.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,1.0628,0.0,18.0,18.0,18.0,1.0,smokingpipe.jpg,0.0,Blue.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.9739,0.0,19.0,19.0,19.0,1.0,roulette_wheel_04s.jpg,0.0,Purple.png,4.0,102,,,,,,,,,,,,,,,,,
1.0,1.0,0.83088,0.0,20.0,20.0,20.0,1.0,smokingpipe.jpg,1.0,Red.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.80334,0.0,21.0,21.0,21.0,1.0,orchid_01b.jpg,0.0,Orange.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.82547,0.0,22.0,22.0,22.0,1.0,buoy_04s.jpg,0.0,Yellow.png,4.0,102,,,,,,,,,,,,,,,,,
0.0,1.0,0.846155,0.0,23.0,23.0,23.0,1.0,stopwatch_04s.jpg,0.0,Green.png,4.0,102,,,,,,,,,,,,,,,,,
